x(V),y(V)
1.234185,0.465947
1.221196,0.469513
1.208462,0.470787
1.195219,0.473207
1.181975,0.475945
1.169751,0.477665
1.156762,0.483141
1.143773,0.492821
1.131294,0.498424
1.118560,0.499443
1.105826,0.500526
1.092965,0.503264
1.079849,0.507149
1.066860,0.509123
1.054126,0.514408
1.041774,0.515555
1.028403,0.519630
1.015924,0.520331
1.003063,0.526635
0.990201,0.520585
0.977340,0.521986
0.965497,0.523133
0.952254,0.529501
0.939011,0.530201
0.926786,0.535996
0.913288,0.536506
0.900554,0.541791
0.888329,0.544084
0.875468,0.549496
0.862224,0.552489
0.849618,0.555801
0.836629,0.561341
0.823513,0.574969
0.811034,0.578407
0.798300,0.582292
0.785820,0.587323
0.772322,0.593245
0.759843,0.598530
0.746982,0.602797
0.733356,0.610120
0.721641,0.614514
0.708652,0.619800
0.695282,0.626168
0.682675,0.633109
0.670068,0.631581
0.657334,0.636293
0.644473,0.640241
0.631994,0.649984
0.618878,0.655270
0.606144,0.663166
0.593410,0.667497
0.580293,0.675393
0.567687,0.683162
0.554571,0.693351
0.542091,0.699528
0.529103,0.708316
0.516369,0.718186
0.503380,0.734234
0.490773,0.744805
0.478039,0.754039
0.465178,0.761744
0.452062,0.770468
0.439583,0.784032
0.426212,0.792056
0.413605,0.802500
0.400871,0.811415
0.388137,0.826061
0.375021,0.836123
0.362542,0.848350
0.349044,0.852998
0.336437,0.861914
0.323703,0.872166
0.311861,0.887832
0.298745,0.896365
0.285756,0.912858
0.273149,0.925785
0.260033,0.926040
0.247299,0.892926
0.234820,0.905790
0.222086,0.917061
0.208970,0.927887
0.195854,0.943489
0.183120,0.963421
0.170131,0.976666
0.157270,0.987683
0.144918,1.000801
0.132184,1.012200
0.119068,1.025955
0.106206,1.039264
0.093345,1.054166
0.080484,1.066902
0.067750,1.081421
0.055270,1.097532
0.042027,1.107657
0.029293,1.113962
0.016432,1.123514
0.006754,1.136123
