x(V),y(V)
3.367896,1.733001
3.380757,1.736695
3.393364,1.729754
3.406352,1.719437
3.419214,1.698486
3.431820,1.675752
3.444554,1.622133
3.457670,1.591185
3.470532,1.533872
3.483520,1.485920
3.496509,1.413452
3.508606,1.339646
3.521850,1.258326
3.535093,1.202733
3.547190,1.130455
3.560434,1.077791
3.573550,1.005004
3.585520,0.938203
3.598509,0.838033
3.610988,0.779829
3.624231,0.698191
3.637220,0.619481
3.649954,0.546567
3.662943,0.492120
3.675804,0.454867
3.688411,0.371445
3.701654,0.331900
3.714006,0.298340
3.727504,0.259558
3.740238,0.223706
3.752208,0.205175
3.765451,0.189637
3.778695,0.179894
3.791174,0.174608
3.804163,0.177856
3.816769,0.183460
3.829376,0.202564
3.842238,0.217593
3.855481,0.251407
3.868088,0.285094
3.881458,0.333301
3.894065,0.354506
3.906544,0.406088
3.919915,0.457669
3.932649,0.495686
3.945638,0.518484
3.958626,0.583693
3.971233,0.658645
3.984476,0.728184
3.996701,0.777346
4.010199,0.843192
4.023188,0.870893
4.036176,0.920755
4.048656,0.986218
4.061644,1.071869
4.073996,1.143382
4.086858,1.186176
4.100356,1.234955
4.112453,1.292204
4.125824,1.342321
4.138813,1.380784
4.151674,1.431091
4.164663,1.479616
4.177651,1.520817
4.190003,1.553422
4.202610,1.576092
4.215853,1.619395
4.228715,1.661106
4.240557,1.684413
4.253801,1.696321
4.266662,1.710267
4.279651,1.721157
4.292257,1.727716
4.305246,1.736567
4.317853,1.740516
4.330714,1.735167
4.344212,1.731218
4.356564,1.723640
4.369808,1.714025
4.382542,1.707848
4.395021,1.689189
4.408137,1.666009
4.420871,1.649261
4.433732,1.623916
4.446721,1.594241
4.459837,1.559981
4.472953,1.535782
4.485305,1.532471
4.497912,1.504897
4.511155,1.485156
4.523762,1.442872
4.536878,1.396003
4.549612,1.358941
4.561836,1.348816
4.574825,1.292650
4.587304,1.246226
4.600420,1.205662
4.613409,1.174076
4.626016,1.118738
4.638622,1.092756
4.651229,1.047734
4.664727,1.014047
4.677716,0.934637
4.690195,0.912221
4.703566,0.897193
4.715918,0.849432
4.728397,0.815936
4.741513,0.816000
4.754502,0.777409
4.767109,0.722517
4.780097,0.675202
4.793086,0.648392
4.805820,0.598594
4.819063,0.547459
4.831670,0.556692
4.844149,0.531347
4.857138,0.505429
4.870127,0.443914
4.882606,0.440029
4.894831,0.411055
4.907692,0.416404
4.921063,0.399465
4.933160,0.367943
4.946658,0.339095
4.959902,0.315916
4.971872,0.295602
4.984733,0.280955
4.998104,0.257648
5.010583,0.250070
5.019369,0.245994
