x(V),y(V)
3.701527,1.669958
3.714388,1.636780
3.727504,1.603857
3.740620,1.542214
3.752463,1.489232
3.765579,1.436504
3.778695,1.357922
3.791429,1.267750
3.804417,1.176878
3.817406,1.108294
3.829631,1.039710
3.842747,0.935529
3.855354,0.865161
3.868470,0.791738
3.881076,0.714111
3.893938,0.653423
3.906799,0.596556
3.919406,0.538161
3.932140,0.472443
3.945383,0.418951
3.957990,0.370808
3.970978,0.330499
3.983967,0.308911
3.996064,0.286559
4.009053,0.278917
4.022042,0.267391
4.034776,0.265990
4.047892,0.272740
4.061262,0.283884
4.073614,0.303753
4.086094,0.323112
4.098955,0.359601
4.111816,0.405323
4.124551,0.450791
4.138049,0.481358
4.150273,0.523578
4.163517,0.560959
4.175996,0.634001
4.188985,0.685709
4.202101,0.743913
4.214580,0.800844
4.228078,0.897447
4.239284,0.966032
4.252782,1.027038
4.265516,1.063972
4.278250,1.146120
4.291239,1.190506
4.303973,1.258772
4.316961,1.309016
4.329950,1.366519
4.342429,1.431664
4.355418,1.459429
4.368534,1.508845
4.381141,1.553995
4.394002,1.595260
4.406736,1.622388
4.419725,1.654547
4.432332,1.669639
4.444938,1.684859
4.458436,1.696512
4.471425,1.703071
4.483268,1.705937
4.496638,1.693710
4.509245,1.697277
4.522743,1.675498
4.535350,1.679255
4.548084,1.645695
4.560436,1.636461
4.573170,1.589847
4.585776,1.572080
4.598892,1.528204
4.611499,1.508654
4.624488,1.476750
4.637094,1.451660
4.649956,1.411159
4.662944,1.375498
4.676060,1.326655
4.688412,1.264439
4.701783,1.223492
4.714772,1.162295
4.727124,1.138097
4.739603,1.082631
4.753101,1.061553
4.765581,1.009080
4.778442,0.980360
4.791176,0.931198
4.803910,0.865416
4.816644,0.811160
4.829505,0.783013
4.842494,0.745378
4.855228,0.712009
4.868471,0.663294
4.880951,0.636866
4.893175,0.585349
4.905400,0.556883
4.919025,0.536951
4.931377,0.521604
4.944621,0.496259
4.957482,0.461999
4.970216,0.446716
4.982695,0.419588
4.995302,0.393797
5.008291,0.377304
5.018223,0.362912
