x(V),y(V)
1.690954,1.556288
1.703561,1.466052
1.716549,1.332768
1.729029,1.200567
1.742654,1.017422
1.755261,0.912158
1.767867,0.748244
1.780983,0.615024
1.792953,0.494285
1.805560,0.428694
1.819313,0.336612
1.831537,0.275670
1.844908,0.239499
1.857515,0.219949
1.870631,0.209633
1.883237,0.214281
1.895844,0.224279
1.909215,0.249560
1.921567,0.280637
1.934810,0.353360
1.947544,0.409908
1.960023,0.521095
1.972885,0.642661
1.985619,0.782950
1.998735,0.925976
2.012106,1.082758
2.024712,1.225148
2.037446,1.380402
2.050180,1.538521
2.063296,1.665564
2.076285,1.794963
2.088637,1.892967
2.102135,1.997531
2.114232,2.112220
2.127094,2.263015
2.139955,2.382735
2.153071,2.510033
2.165805,2.573459
2.179176,2.596957
2.192292,2.594664
2.204644,2.604599
2.217123,2.605681
2.230494,2.605426
2.243101,2.605936
2.255962,2.551616
2.268696,2.587341
2.280921,2.566836
2.293527,2.530856
2.306898,2.369553
2.319759,2.237416
2.332875,2.136609
2.345227,1.985877
2.358089,1.841322
2.370568,1.683649
2.383811,1.497065
2.396927,1.303666
2.409407,1.121158
2.422523,0.980996
2.435002,0.793457
2.447354,0.712519
2.460343,0.573568
2.473713,0.503137
2.486193,0.407552
2.499309,0.341515
2.512170,0.282547
2.524904,0.239817
2.537256,0.215810
2.550117,0.213836
2.563106,0.234596
2.575713,0.298276
2.589084,0.367306
2.601945,0.464737
2.614297,0.561659
2.627158,0.726974
2.640529,0.849305
2.652881,1.002966
2.665742,1.135932
2.678986,1.301947
2.691720,1.440835
2.704199,1.574755
2.717697,1.740579
2.730176,1.909460
2.743292,2.095344
2.756026,2.210415
2.768760,2.388785
2.781240,2.525061
2.794101,2.588424
2.807599,2.605363
2.820588,2.603834
2.833195,2.605936
2.845674,2.604407
2.858408,2.604917
2.871397,2.586450
2.884258,2.570784
2.897119,2.537734
2.909981,2.440684
2.923224,2.338859
2.935321,2.166285
2.947801,1.979764
2.960407,1.742745
2.973396,1.561700
2.986130,1.338181
2.999119,1.159621
3.011725,0.952531
3.024332,0.751555
3.037193,0.609229
3.050564,0.475563
3.062916,0.352978
3.076541,0.268856
3.089148,0.228164
3.101245,0.219121
3.113979,0.286877
3.127350,0.946227
3.139957,0.710290
3.152818,0.574587
3.165807,0.331454
3.178668,0.322347
3.191020,0.308147
3.204391,0.525935
3.217252,0.730222
3.230368,0.879107
3.242466,1.179171
3.255582,1.509419
3.268570,1.700015
3.281304,2.007338
3.294420,2.268174
3.306900,2.377577
3.319761,2.559895
3.332750,2.603962
3.345484,2.600841
3.358090,2.585685
3.371334,2.553781
3.384450,2.526590
3.397057,2.299950
3.409663,2.072483
3.422525,1.840240
3.434749,1.542278
3.447738,1.282270
3.460345,1.036080
3.473588,0.795686
3.486704,0.560895
3.499183,0.430414
3.512045,0.299168
3.524651,0.230074
3.537895,0.218230
3.550501,0.272995
3.562726,0.389913
3.576351,0.547586
3.588321,0.786770
3.601437,1.029266
3.614808,1.290039
3.627160,1.565967
3.640021,1.857179
3.652755,2.075221
3.665999,2.317017
3.678605,2.499271
3.691722,2.579572
3.704456,2.594410
3.717444,2.600077
3.730560,2.597530
3.743040,2.597721
3.755392,2.542637
3.768508,2.344081
3.781242,2.096618
3.793848,1.852530
3.806964,1.613664
3.819698,1.348625
3.832432,1.050026
3.845421,0.806511
3.858155,0.600823
3.870507,0.427484
3.883496,0.308911
3.896484,0.225808
3.909218,0.205239
3.921825,0.243256
3.934686,0.342980
3.948057,0.512243
3.961046,0.706533
3.973398,0.957817
3.986004,1.219608
3.998866,1.517506
4.011727,1.789613
4.025353,2.054971
4.037577,2.272504
4.050566,2.457624
4.063682,2.555501
4.075907,2.603389
4.089023,2.597657
4.101757,2.605299
4.114363,2.600523
4.127352,2.559322
4.140086,2.417250
4.153329,2.241237
4.166191,2.006191
4.178797,1.723895
4.191913,1.437905
4.203501,1.112752
4.217254,0.858348
4.229479,0.633045
4.241321,0.470469
4.254565,0.330371
4.267808,0.245549
4.280542,0.208104
4.293786,0.234086
4.306265,0.314133
4.318744,0.462063
4.331606,0.638204
4.344340,0.883119
4.357074,1.151406
4.369935,1.395940
4.383306,1.694602
4.396040,1.939581
4.409283,2.219713
4.421762,2.415531
4.434751,2.553781
4.447230,2.600523
4.460092,2.603452
4.473208,2.604344
4.485560,2.605936
4.498548,2.603325
4.511664,2.521686
4.524526,2.317208
4.537132,2.022748
4.550248,1.777642
4.562473,1.531962
4.574825,1.254314
4.587814,0.993924
4.600548,0.750918
4.613919,0.554209
4.626398,0.400675
4.639387,0.273759
4.651866,0.219631
4.664727,0.217720
4.677843,0.276306
4.690195,0.407807
4.703184,0.572740
4.716173,0.775945
4.728525,1.014365
4.741386,1.264885
4.754247,1.559344
4.767618,1.798656
4.780352,2.088212
4.793213,2.311540
4.805820,2.515000
4.818681,2.604726
4.831415,2.602433
4.844531,2.605936
4.858029,2.602561
4.870891,2.603134
4.882988,2.575178
4.895340,2.483733
4.907692,2.262442
4.920681,2.040452
4.933415,1.773184
4.946658,1.521391
4.959010,1.261701
4.971362,1.005514
4.984733,0.740475
4.997849,0.544275
5.010201,0.388130
5.014403,0.322093
