x(V),y(V)
2.334403,0.296175
2.347265,0.321010
2.359999,0.340560
2.372351,0.360429
2.385721,0.382589
2.397564,0.407170
2.410807,0.419588
2.423414,0.433598
2.435893,0.441940
2.449009,0.446397
2.460597,0.449263
2.474350,0.445442
2.486320,0.436336
2.499563,0.420798
2.511788,0.406533
2.524649,0.395962
2.537129,0.371191
2.549481,0.344190
2.562469,0.316744
2.575586,0.292163
2.588065,0.265926
2.601181,0.240836
2.613406,0.219376
2.625503,0.196323
2.639001,0.178875
2.651226,0.160089
2.664342,0.146525
2.676439,0.131242
2.689300,0.123919
2.701525,0.123027
2.714259,0.129331
2.727502,0.136846
2.740109,0.152002
2.752843,0.167349
2.765068,0.192885
2.777674,0.210015
2.790790,0.235805
2.804034,0.260577
2.816258,0.284712
2.829120,0.313241
2.841726,0.350303
2.853824,0.376603
2.867322,0.392651
2.880183,0.410609
2.892662,0.431050
2.905396,0.445888
2.917876,0.454867
2.930228,0.456714
2.942834,0.456141
2.955823,0.450091
2.967920,0.442386
2.980527,0.428694
2.993643,0.405705
3.006504,0.380170
3.018984,0.362148
3.031336,0.339159
3.044324,0.314961
3.056804,0.289552
3.069410,0.260004
3.082144,0.233704
3.095006,0.206067
3.107994,0.183078
3.120474,0.160280
3.132698,0.146780
3.145560,0.132834
3.158548,0.135699
3.171410,0.131433
3.183762,0.133025
3.196369,0.136655
3.209230,0.145825
3.221709,0.157032
3.234698,0.172634
3.247177,0.191038
3.259147,0.216128
3.272263,0.238225
3.284870,0.267073
3.297349,0.293182
3.310593,0.319227
3.323199,0.339923
3.335679,0.368389
3.348031,0.387748
3.360637,0.406915
3.374263,0.422135
3.386105,0.433470
3.399094,0.441876
3.411701,0.447225
3.423925,0.448180
3.437041,0.444614
3.450030,0.440985
3.462509,0.426593
3.475498,0.422262
3.487595,0.399274
3.500711,0.376476
3.513191,0.351258
3.525670,0.324385
3.538659,0.300632
3.551265,0.276752
3.563999,0.249115
3.576861,0.225871
3.588576,0.207277
3.601565,0.185816
3.614299,0.170023
3.626523,0.150983
3.639512,0.133598
3.652246,0.126338
3.664343,0.123600
3.677332,0.124746
3.689939,0.128440
3.702927,0.137737
3.715534,0.153657
3.728268,0.168049
3.741129,0.190720
3.753354,0.205366
3.766725,0.228355
3.779204,0.253509
3.791301,0.284521
3.804672,0.310885
3.817024,0.333046
3.830013,0.358009
3.842110,0.377877
3.855099,0.400484
3.868088,0.418505
3.880440,0.435635
3.893428,0.445060
3.905780,0.452893
3.917878,0.455631
3.930866,0.455249
3.943728,0.444487
3.955952,0.432260
3.969450,0.422581
3.982439,0.410736
3.994409,0.393925
4.007270,0.376030
4.020259,0.351768
4.032866,0.329989
4.045090,0.302033
4.057952,0.279299
4.070431,0.253891
4.083547,0.226190
4.095899,0.205048
4.107996,0.193458
4.121240,0.177792
4.133846,0.159771
4.146708,0.150983
4.159187,0.141431
4.171666,0.133471
4.184528,0.132070
4.197134,0.130605
4.209486,0.132770
4.222602,0.141049
4.234318,0.150983
4.247179,0.162318
4.260422,0.175373
4.272774,0.188491
4.285254,0.209378
4.297988,0.229055
4.310849,0.249943
4.323965,0.271658
4.336317,0.292672
4.349051,0.317890
4.361658,0.337376
4.374264,0.358391
4.386871,0.374629
4.399350,0.394307
4.412084,0.411500
4.425073,0.432069
4.437170,0.443213
4.450032,0.451938
4.463403,0.454549
4.475627,0.457987
4.487979,0.457350
4.500841,0.452511
4.513702,0.443532
4.525927,0.434999
4.539297,0.422453
4.551904,0.411055
4.563747,0.396217
4.576353,0.373037
4.589215,0.350112
4.601949,0.333937
4.614937,0.309038
4.627417,0.290762
4.640023,0.272167
4.652630,0.249242
4.665491,0.229692
4.678098,0.211862
4.690195,0.193330
4.703311,0.179193
4.716809,0.164802
4.728779,0.153339
4.741259,0.154167
4.754247,0.144296
4.766472,0.138119
4.779461,0.133280
4.792449,0.132388
4.805183,0.132579
4.817790,0.135763
4.830142,0.139902
4.843003,0.145506
4.855483,0.153466
4.868217,0.164929
4.881460,0.178111
4.892666,0.186580
4.905655,0.197342
4.918134,0.208996
4.931123,0.222433
4.943347,0.241473
4.956209,0.261723
4.968688,0.283821
4.981295,0.293755
4.994538,0.311713
5.007272,0.326296
5.008800,0.335529
