x(V),y(V)
3.049800,0.455376
3.037193,0.459134
3.024459,0.460025
3.011471,0.462063
2.998609,0.464992
2.986257,0.461299
2.973269,0.467412
2.960662,0.464101
2.948310,0.466648
2.934557,0.469577
2.922969,0.466648
2.910108,0.473398
2.897374,0.478047
2.884640,0.478492
2.871651,0.484988
2.858790,0.479575
2.846056,0.487471
2.833577,0.482441
2.820588,0.485052
2.807472,0.487344
2.794993,0.485816
2.782641,0.489764
2.769524,0.486134
2.756918,0.486261
2.744184,0.487790
2.731577,0.476646
2.718843,0.483141
2.705345,0.478556
2.692993,0.482441
2.680386,0.484924
2.668034,0.481294
2.655173,0.485752
2.642184,0.483332
2.629196,0.486261
2.616207,0.489063
2.604237,0.486707
2.590866,0.490082
2.578642,0.497024
2.565653,0.500271
2.552537,0.502373
2.539676,0.498361
2.526942,0.504156
2.514335,0.503328
2.501856,0.504602
2.488867,0.507212
2.476515,0.506257
2.463272,0.508231
2.450410,0.510014
2.438058,0.510333
2.424942,0.513644
2.412463,0.506002
2.399729,0.508104
2.386995,0.508486
2.373879,0.513262
2.361145,0.514090
2.348665,0.513644
2.335931,0.516637
2.322815,0.518293
2.310209,0.517720
2.297602,0.523642
2.284359,0.520713
2.272389,0.523769
2.259782,0.532685
2.247175,0.533321
2.233932,0.539881
2.221198,0.537524
2.208591,0.541473
2.195985,0.542364
2.183123,0.542937
2.170135,0.549433
2.157655,0.547650
2.144667,0.551025
2.131551,0.549560
2.119326,0.548923
2.106465,0.555164
2.093858,0.543892
2.080869,0.550452
2.068517,0.548414
2.055401,0.551279
2.043049,0.557074
2.029679,0.555546
2.017072,0.557520
2.004465,0.560386
1.991476,0.559940
1.978488,0.567009
1.966263,0.563825
1.953274,0.570702
1.940795,0.576497
1.928316,0.581782
1.915200,0.585476
1.902084,0.584393
1.889222,0.591207
1.876361,0.591717
1.864264,0.593500
1.851275,0.598148
1.838159,0.595155
1.825934,0.601205
1.812818,0.600377
1.800084,0.603434
1.787350,0.606873
1.774616,0.603243
1.761882,0.608401
1.749403,0.606682
1.736796,0.611139
1.723553,0.614769
1.710437,0.617189
1.698212,0.623048
1.685860,0.624640
1.672107,0.631071
1.659883,0.633109
1.647021,0.635847
1.633651,0.638713
1.621808,0.650367
1.609329,0.654060
1.596722,0.659346
1.583733,0.664249
1.570999,0.667306
1.557756,0.672655
1.545149,0.674310
1.532415,0.678895
1.520191,0.683672
1.506693,0.685009
1.494595,0.694816
1.481225,0.695452
1.468236,0.704240
1.456393,0.701693
1.443532,0.706979
1.430671,0.712264
1.417937,0.717104
1.404566,0.728057
1.392341,0.729585
1.379480,0.735635
1.366364,0.747034
1.353757,0.747607
1.341023,0.758369
1.328162,0.761107
1.316065,0.765055
1.302439,0.783714
1.290469,0.781039
1.277608,0.792756
1.265256,0.791674
1.252267,0.798042
1.239278,0.803073
1.226290,0.802500
1.213683,0.815745
1.201204,0.811861
1.188342,0.818993
1.175481,0.824724
1.163002,0.824724
1.149758,0.836441
1.137661,0.827080
1.124672,0.839307
1.111938,0.843192
1.098822,0.847076
1.086343,0.859557
1.073354,0.858220
1.060238,0.870511
1.048141,0.875605
1.035534,0.880126
1.021909,0.896938
1.009684,0.902669
0.996696,0.919417
0.983962,0.932663
0.971864,0.950239
0.959258,0.967560
0.946524,0.978067
0.933662,0.999910
0.920801,1.012264
0.908067,1.030413
0.894951,1.050536
0.882726,1.059451
0.869865,1.084987
0.856621,1.094985
0.844397,1.119438
0.831153,1.136823
0.818292,1.147967
0.806067,1.166562
0.793461,1.183119
0.780090,1.206299
0.767738,1.229478
0.755131,1.249729
0.742270,1.270489
0.728899,1.296216
0.716929,1.318504
0.703813,1.343530
0.690825,1.370595
0.678473,1.398105
0.665102,1.428417
0.653005,1.454653
0.640271,1.478661
0.627664,1.503242
0.615057,1.522409
0.602578,1.550811
0.589207,1.570934
0.576728,1.598826
0.563994,1.628374
0.551515,1.645950
0.538399,1.676644
0.525537,1.697595
0.512803,1.722430
0.499687,1.734784
0.487208,1.745419
0.474729,1.770382
0.461612,1.776941
0.449133,1.800312
0.436526,1.812093
0.423156,1.823937
0.410422,1.846990
0.397815,1.854886
0.385336,1.882587
0.372474,1.894878
0.359613,1.918185
0.347006,1.948624
0.333890,1.953082
0.321666,1.988679
0.309186,1.991481
0.296452,2.020392
0.283336,2.040515
0.270730,2.050959
0.257868,2.093561
0.244880,2.100948
0.232528,2.124383
0.219539,2.143742
0.206932,2.155013
0.193944,2.187554
0.181210,2.183096
0.168730,2.210097
0.155487,2.223024
0.143008,2.235951
0.130274,2.264098
0.117540,2.264034
0.104678,2.299759
0.091817,2.300078
0.079465,2.320519
0.066349,2.335675
0.053742,2.343253
0.040753,2.371273
0.028019,2.383499
0.014776,2.407571
0.002679,2.421899
