x(V),y(V)
2.780094,0.235105
2.792955,0.250898
2.805434,0.263698
2.818296,0.274396
2.831030,0.281082
2.843509,0.286113
2.855988,0.291908
2.868977,0.295793
2.882475,0.299996
2.894827,0.301397
2.907943,0.299677
2.920932,0.299805
2.933029,0.298085
2.945509,0.295665
2.958243,0.280509
2.971104,0.273313
2.983711,0.264207
2.996445,0.258157
3.009306,0.247586
3.021913,0.242174
3.034647,0.231921
3.048272,0.221477
3.060115,0.211034
3.073358,0.202437
3.086092,0.191165
3.098444,0.182377
3.111178,0.176901
3.124676,0.175181
3.137028,0.167094
3.149635,0.161617
3.162369,0.153594
3.174975,0.149454
3.187709,0.146461
3.200698,0.144105
3.213559,0.142450
3.225911,0.139393
3.239155,0.140476
3.252016,0.143086
3.264241,0.145188
3.276847,0.139075
3.290218,0.143086
3.302315,0.147226
3.315432,0.152893
3.328293,0.160535
3.341027,0.167603
3.353888,0.172061
3.366240,0.180085
3.379611,0.189637
3.392472,0.198998
3.404697,0.209060
3.417558,0.214791
3.429783,0.229756
3.443026,0.242810
3.455888,0.250770
3.468749,0.257775
3.481101,0.262488
3.493962,0.269301
3.506824,0.277134
3.519558,0.283184
3.532546,0.288215
3.545153,0.290953
3.558142,0.294328
3.570876,0.298658
3.582718,0.300314
3.595325,0.294201
3.608568,0.290826
3.620920,0.291717
3.634418,0.290316
3.647280,0.288660
3.659250,0.287578
3.672111,0.284394
3.685100,0.281910
3.698598,0.277262
3.710313,0.270448
3.723302,0.268919
3.737182,0.260450
3.748515,0.261087
3.761249,0.257138
3.774620,0.254973
3.787354,0.245803
3.800088,0.241409
3.812567,0.233577
3.825429,0.229119
3.838545,0.221350
3.850769,0.214727
3.863631,0.209442
3.876237,0.204156
3.889099,0.198170
3.902087,0.191229
3.914312,0.176200
3.926919,0.169578
3.940417,0.163401
3.952641,0.158497
3.965885,0.154613
3.978619,0.150410
3.991353,0.147226
4.003959,0.143532
4.016693,0.140858
4.029809,0.136591
4.042161,0.137037
4.054768,0.132452
4.067502,0.137801
4.080363,0.140093
4.093225,0.141303
4.105832,0.141876
4.118566,0.140476
4.131554,0.142322
4.144798,0.143851
4.156258,0.144360
4.169247,0.149200
4.183254,0.149009
4.195861,0.151811
4.208340,0.154867
4.220438,0.159389
4.233044,0.153785
4.245651,0.155313
4.258640,0.158879
4.271246,0.163337
4.284108,0.168113
4.296969,0.170660
4.309448,0.176519
4.321928,0.181995
4.334662,0.187408
4.348032,0.194095
4.360512,0.200654
4.373628,0.206385
4.386616,0.212753
4.398459,0.225553
4.411702,0.226699
4.424182,0.234213
4.437425,0.235169
4.449904,0.243638
4.463148,0.245803
4.475118,0.252299
4.487852,0.257202
4.500968,0.262233
4.513829,0.265735
4.526309,0.270893
4.539043,0.275351
4.552031,0.268155
4.564383,0.270384
4.577117,0.271785
4.589851,0.277007
4.602713,0.278471
4.615574,0.280318
4.628817,0.281337
4.640915,0.283948
4.653521,0.286814
4.666001,0.288724
4.679371,0.289616
4.691978,0.288278
4.704967,0.296238
4.717319,0.300951
4.729798,0.301524
4.742787,0.302415
4.755521,0.299932
4.768000,0.300951
4.780861,0.299550
4.793723,0.301078
4.806584,0.298849
4.818809,0.298276
4.832052,0.294837
4.844786,0.297321
4.857647,0.294965
4.870381,0.284266
4.883243,0.281082
4.895085,0.279172
4.907947,0.278089
4.920553,0.274587
4.933415,0.273441
4.946022,0.270702
4.959265,0.267136
4.971490,0.267518
4.984096,0.264207
4.997467,0.261532
5.009819,0.260068
5.012111,0.264271
