x(V),y(V)
2.202479,1.151533
2.215722,1.166753
2.228456,1.175095
2.241572,1.179489
2.254052,1.170701
2.267168,1.158029
2.280284,1.138797
2.292126,1.106702
2.304860,1.067156
2.317976,1.022071
2.330965,0.980933
2.344463,0.919927
2.356561,0.861150
2.369422,0.786579
2.382029,0.718441
2.394763,0.657562
2.407879,0.579999
2.420995,0.517974
2.433601,0.465311
2.446335,0.421307
2.459451,0.366924
2.472313,0.321711
2.485174,0.279809
2.498290,0.248924
2.511024,0.204729
2.523631,0.186071
2.537001,0.179448
2.549481,0.183906
2.562724,0.194095
2.575203,0.213071
2.588320,0.242174
2.601054,0.282038
2.613788,0.330117
2.625758,0.388575
2.639638,0.436909
2.652881,0.498042
2.665615,0.562424
2.678476,0.637248
2.691210,0.718186
2.703817,0.781485
2.716933,0.850833
2.729794,0.920691
2.742783,0.981251
2.755517,1.039646
2.768124,1.078874
2.780858,1.123769
2.794228,1.149687
2.806962,1.179107
2.819824,1.191397
2.833067,1.184902
2.845419,1.173885
2.858153,1.157456
2.871779,1.127971
2.884385,1.099888
2.896992,1.055503
2.909981,0.995898
2.923351,0.937821
2.934812,0.862933
2.947419,0.790464
2.960789,0.708634
2.973651,0.630307
2.986512,0.559940
2.999628,0.493012
3.012235,0.424428
3.024841,0.360556
3.037957,0.308847
3.051328,0.257712
3.063171,0.222942
3.076669,0.198680
3.089658,0.184543
3.102264,0.186580
3.115126,0.207404
3.128242,0.247077
3.140976,0.299613
3.153964,0.363421
3.167208,0.442640
3.179687,0.534913
3.192421,0.652086
3.205410,0.784669
3.218908,0.772697
3.230878,0.318590
3.243739,0.535487
3.256600,0.656798
3.269334,0.777664
3.282323,0.993032
3.295312,1.056331
3.308300,1.148095
3.321162,1.246035
3.334278,1.258708
3.346885,1.263675
3.359873,1.216488
3.372607,1.155609
3.385469,1.094730
3.397439,0.957689
3.411446,0.837015
3.423798,0.722580
3.436532,0.556629
3.449775,0.464674
3.461745,0.369407
3.475371,0.271212
3.487977,0.211798
3.501348,0.183715
3.514209,0.180722
3.526561,0.207850
3.539805,0.253891
3.552157,0.338522
3.566292,0.444360
3.578134,0.559303
3.590486,0.702012
3.603602,0.831283
3.616973,0.934764
3.629580,1.049899
3.642186,1.137651
3.655557,1.217889
3.667782,1.255587
3.680770,1.282843
3.694268,1.264885
3.706748,1.238139
3.719609,1.168409
3.732343,1.081930
3.745077,0.963102
3.757811,0.843637
3.770927,0.729967
3.783406,0.597639
3.796777,0.479511
3.809129,0.370172
3.821863,0.283375
3.835106,0.219822
3.847840,0.190337
3.861084,0.174672
3.873054,0.193330
3.886679,0.236379
3.899286,0.313368
3.912020,0.395708
3.924754,0.512371
3.937870,0.635529
3.950477,0.769449
3.963975,0.891079
3.976327,0.995388
3.989570,1.093902
4.002304,1.185539
4.014911,1.242342
4.028281,1.271189
4.040633,1.273991
4.053495,1.251639
4.066611,1.199994
4.078708,1.128672
4.092206,1.013537
4.105067,0.915596
4.118056,0.786643
4.130408,0.674947
4.143779,0.539817
4.156131,0.429331
4.169120,0.333046
4.181726,0.247586
4.194715,0.199316
4.207576,0.175818
4.220947,0.179639
4.233172,0.211798
4.245778,0.270129
4.258894,0.342216
4.271374,0.448881
4.284362,0.566181
4.297478,0.686537
4.310467,0.803009
4.323456,0.924639
4.335680,1.041748
4.349688,1.140453
4.361785,1.210119
4.374901,1.252658
4.387890,1.269343
4.400242,1.263802
4.412594,1.224066
4.425710,1.164333
4.439335,1.068748
4.451560,0.963166
4.464931,0.855800
4.477283,0.740729
4.489889,0.626486
4.503133,0.510014
4.515485,0.399146
4.528601,0.297703
4.541589,0.233195
4.554705,0.189128
4.567185,0.175181
4.579791,0.185434
4.593035,0.224216
4.604750,0.295283
4.617993,0.386092
4.631109,0.504920
4.643716,0.608910
4.656832,0.725573
4.669311,0.837906
4.682555,0.959218
4.696180,1.050090
4.708660,1.141726
4.721521,1.196110
4.734128,1.249347
4.746480,1.263739
4.760232,1.245208
4.772712,1.198912
4.785700,1.137778
4.798307,1.053592
4.810914,0.950175
4.824284,0.841026
4.836764,0.702330
4.849243,0.607700
4.862614,0.499762
4.875475,0.410418
4.888082,0.311458
4.900306,0.247077
4.913040,0.200908
4.925902,0.185689
4.939272,0.191420
4.952134,0.226699
4.964868,0.281783
4.977857,0.361320
4.990973,0.456777
5.003579,0.556501
5.015804,0.676921
