x(V),y(V)
3.382794,0.417104
3.369806,0.418951
3.357072,0.416786
3.344465,0.419397
3.331476,0.418251
3.318997,0.420989
3.305499,0.420288
3.292892,0.422135
3.279776,0.421435
3.267170,0.415576
3.254308,0.413029
3.241447,0.416404
3.228586,0.417423
3.215979,0.416595
3.202608,0.418696
3.189619,0.418251
3.177522,0.421626
3.164916,0.419779
3.151927,0.418314
3.138556,0.425001
3.126077,0.421626
3.112961,0.431305
3.099972,0.431050
3.087365,0.439966
3.074631,0.432833
3.061388,0.441685
3.048272,0.436272
3.035283,0.441430
3.022677,0.441239
3.010197,0.440857
2.997209,0.443277
2.984475,0.442449
2.971995,0.445378
2.958243,0.445378
2.945381,0.440985
2.932775,0.437737
2.921059,0.442067
2.907816,0.440348
2.895082,0.444614
2.881838,0.440666
2.869104,0.446652
2.856116,0.445506
2.843764,0.448817
2.830520,0.448435
2.816640,0.449136
2.804161,0.452320
2.791682,0.452001
2.778948,0.465756
2.766341,0.461999
2.752843,0.464355
2.740109,0.466966
2.727375,0.465183
2.714768,0.468940
2.701907,0.464037
2.688791,0.474863
2.676566,0.469768
2.663068,0.475754
2.649952,0.470087
2.637600,0.475882
2.624611,0.465756
2.611495,0.466393
2.599398,0.468304
2.586409,0.470087
2.573039,0.471169
2.560305,0.470851
2.547189,0.476837
2.534582,0.472889
2.521848,0.481804
2.508987,0.474544
2.496253,0.482568
2.483264,0.481231
2.469893,0.486962
2.457159,0.495368
2.444425,0.495049
2.432073,0.498934
2.419212,0.498424
2.405841,0.506066
2.393234,0.499953
2.380118,0.508359
2.367130,0.506130
2.355032,0.508804
2.341789,0.513963
2.329310,0.510205
2.315939,0.518548
2.303460,0.506066
2.290344,0.512689
2.277737,0.506639
2.264876,0.517274
2.251887,0.510396
2.239026,0.516956
2.226292,0.517783
2.213048,0.518293
2.200696,0.520967
2.188090,0.521923
2.175101,0.526253
2.162112,0.524788
2.149633,0.535041
2.136644,0.536506
2.123019,0.546758
2.110539,0.539562
2.098060,0.550643
2.084944,0.548286
2.071828,0.551343
2.059476,0.556756
2.046105,0.550897
2.033244,0.562041
2.020383,0.554527
2.007394,0.568346
1.995042,0.562105
1.982053,0.562232
1.969065,0.560768
1.956076,0.565799
1.944361,0.565608
1.930990,0.569237
1.918001,0.570384
1.905395,0.572676
1.891387,0.578789
1.879417,0.578789
1.866683,0.582738
1.853312,0.583374
1.840069,0.589297
1.827972,0.592672
1.814474,0.602924
1.801867,0.605217
1.789388,0.608083
1.776017,0.613941
1.763410,0.618080
1.750804,0.621264
1.737688,0.623175
1.724190,0.627378
1.711456,0.628078
1.699486,0.634001
1.686370,0.636038
1.673381,0.640496
1.660774,0.639222
1.647531,0.637439
1.634670,0.642916
1.622318,0.648329
1.609838,0.648902
1.596977,0.657180
1.583733,0.658008
1.570363,0.665140
1.558011,0.668898
1.545659,0.672591
1.532670,0.678259
1.519809,0.678004
1.506183,0.695198
1.493959,0.693860
1.480461,0.702903
1.467599,0.706788
1.455120,0.708889
1.442513,0.715958
1.429652,0.713729
1.416918,0.725955
1.403675,0.726210
1.390559,0.736335
1.377570,0.740156
1.364963,0.742385
1.352357,0.748116
1.339240,0.746970
1.326252,0.750218
1.313390,0.760598
1.300911,0.758624
1.288177,0.772060
1.275316,0.771678
1.262454,0.779766
1.249848,0.788936
1.236604,0.786643
1.223998,0.799252
1.211264,0.797469
1.198148,0.807467
1.185286,0.816573
1.172552,0.825934
1.159309,0.833130
1.146575,0.836569
1.133968,0.850324
1.121362,0.844210
1.108246,0.859876
1.095512,0.860576
1.082395,0.867263
1.069279,0.879999
1.056673,0.885794
1.044066,0.894009
1.030950,0.903051
1.018471,0.901650
1.005609,0.910566
0.992621,0.916997
0.979250,0.931262
0.967025,0.940241
0.953909,0.943871
0.941175,0.964376
0.928059,0.960173
0.915962,0.976730
0.902846,0.977621
0.889985,0.999464
0.876996,1.000419
0.863880,1.025573
0.851146,1.035189
0.838285,1.043340
0.825168,1.060024
0.812816,1.072315
0.799955,1.082695
0.787476,1.100207
0.774996,1.096131
0.762135,1.115426
0.748382,1.122177
0.735266,1.137269
0.723169,1.158283
0.709798,1.161977
0.697319,1.173503
0.684330,1.183819
0.670960,1.198975
0.658226,1.222919
0.645492,1.229860
0.633012,1.255524
0.620406,1.266923
0.607544,1.290357
0.594174,1.291503
0.580803,1.325764
0.568451,1.333278
0.555844,1.354547
0.542855,1.377791
0.529867,1.396767
0.517133,1.427525
0.504017,1.438924
0.491410,1.471147
0.478931,1.485220
0.465560,1.518334
0.452571,1.529160
0.439837,1.569024
0.427103,1.581123
0.413478,1.619841
0.401635,1.637799
0.388647,1.675943
0.375531,1.685941
0.362797,1.713897
0.350317,1.747839
0.337329,1.762804
0.324213,1.804069
0.312115,1.803368
0.299127,1.858198
0.286265,1.862273
0.273659,1.899845
0.260033,1.927100
0.247681,1.932385
0.234947,1.981865
0.221831,1.975370
0.209097,2.025296
0.195981,2.037013
0.183247,2.074202
0.170640,2.087766
0.157142,2.106934
0.144918,2.130241
0.132056,2.155968
0.118558,2.181568
0.106206,2.198698
0.093472,2.227418
0.080738,2.257157
0.067113,2.288297
0.054252,2.297912
0.041900,2.343126
0.029166,2.347711
0.016559,2.409736
0.006881,2.426993
