x(V),y(V)
0.962568,1.032387
0.949834,1.048944
0.936846,1.063208
0.923857,1.077218
0.910996,1.099952
0.898516,1.117592
0.886037,1.129054
0.873048,1.144528
0.860187,1.157201
0.847198,1.171975
0.834082,1.184520
0.821221,1.197956
0.808742,1.213622
0.796517,1.227313
0.783528,1.240495
0.770285,1.252977
0.757551,1.265203
0.744944,1.268387
0.732210,1.282333
0.719476,1.295834
0.706742,1.305195
0.693753,1.319268
0.681019,1.332832
0.667649,1.344613
0.654915,1.359896
0.643072,1.370085
0.630083,1.383395
0.617222,1.396831
0.604743,1.411732
0.591881,1.428863
0.578893,1.447139
0.565904,1.459684
0.553552,1.475477
0.540563,1.488404
0.527702,1.502032
0.514713,1.516869
0.502234,1.531643
0.489373,1.544634
0.476893,1.560108
0.464032,1.572972
0.451043,1.588128
0.438309,1.600800
0.425448,1.607487
0.412332,1.622770
0.399598,1.636398
0.387246,1.650471
0.374257,1.664736
0.361141,1.680974
0.348534,1.695557
0.335546,1.713833
0.323066,1.727079
0.310969,1.743891
0.297853,1.759620
0.284864,1.777642
0.272385,1.796427
0.259396,1.822664
0.246408,1.836164
0.234183,1.856733
0.220940,1.873035
0.208206,1.890929
0.195344,1.908887
0.182610,1.926208
0.169622,1.948815
0.157015,1.965308
0.144408,1.981101
0.131165,1.996767
0.118431,2.016508
0.105952,2.023258
0.093090,2.041534
0.080484,2.058346
0.067622,2.076367
0.055016,2.091651
0.041900,2.110755
0.028783,2.123173
0.015795,2.144697
0.005990,2.154440
