x(V),y(V)
1.375660,0.703922
1.388648,0.773015
1.401382,0.834467
1.414498,0.902860
1.426850,0.948010
1.440349,0.986919
1.453210,1.036335
1.465562,1.083713
1.478678,1.126443
1.491157,1.168154
1.504655,1.186876
1.517517,1.212667
1.530633,1.232853
1.543239,1.249793
1.556355,1.242788
1.568580,1.241196
1.582460,1.223110
1.594812,1.207381
1.607928,1.185284
1.620662,1.156946
1.632759,1.126125
1.645621,1.081994
1.659246,1.051937
1.671089,0.997617
1.685096,0.927823
1.697958,0.850451
1.710182,0.781485
1.723553,0.729522
1.736032,0.655270
1.749530,0.605535
1.761882,0.547331
1.775126,0.506321
1.787860,0.448499
1.800721,0.404623
1.813200,0.347183
1.826444,0.295411
1.839178,0.258412
1.851912,0.237525
1.864773,0.214791
1.877634,0.194986
1.890878,0.184160
1.904121,0.180467
1.916473,0.188109
1.929335,0.203392
1.942323,0.219503
1.954930,0.244784
1.967409,0.276752
1.980653,0.316744
1.992877,0.362785
2.006375,0.410991
2.019364,0.456777
2.031716,0.512816
2.045469,0.582674
2.058203,0.661447
2.070427,0.724172
2.084307,0.779065
2.097296,0.845166
2.109648,0.908210
2.122127,0.963357
2.135498,1.028821
2.148105,1.082503
2.161093,1.130009
2.173955,1.167772
2.186689,1.192989
2.199423,1.212412
2.212794,1.229224
2.225146,1.234446
2.238389,1.238203
2.251250,1.223047
2.263857,1.199039
2.276846,1.157392
2.288816,1.118738
2.301677,1.086133
2.314793,1.042385
2.327654,0.999400
2.341152,0.920054
2.353759,0.858984
2.366493,0.782249
2.379354,0.719842
2.392470,0.636038
2.404822,0.557711
2.418193,0.477856
2.430927,0.441621
2.443406,0.386920
2.456395,0.350112
2.469511,0.310885
2.481863,0.267773
2.495107,0.230393
2.508350,0.197724
2.520957,0.184224
2.533691,0.182186
2.546679,0.190656
2.559541,0.210652
2.572402,0.228036
2.585518,0.255037
2.598634,0.279554
2.610986,0.331199
2.624102,0.383927
2.636581,0.473844
2.649697,0.538862
2.662049,0.637376
2.675675,0.689594
2.688536,0.759069
2.701016,0.804601
2.714259,0.874077
2.727120,0.932918
2.739854,0.991313
2.753480,1.048880
2.765322,1.116636
2.777929,1.168409
2.791809,1.196683
2.804034,1.213049
2.816895,1.220372
2.830138,1.220627
2.843127,1.212030
2.855097,1.202287
2.868086,1.177961
2.881329,1.139816
2.894190,1.077600
2.907306,0.989848
2.920168,0.892226
2.931883,0.788044
2.945254,0.708571
2.957733,0.644381
2.971231,0.585603
2.984220,0.522177
2.996445,0.470405
3.009433,0.414175
3.022422,0.355016
3.034901,0.290826
3.048399,0.233258
3.061133,0.196578
3.074122,0.174990
3.086729,0.174163
3.099463,0.188363
3.112451,0.211288
3.125313,0.248924
3.138301,0.301078
3.151417,0.351195
3.164024,0.437164
3.176758,0.528227
3.189365,0.656416
3.202736,0.794476
3.215470,0.952213
3.227949,0.420479
3.241320,0.447098
3.254181,0.636675
3.267042,0.781676
3.278885,0.841154
3.292638,0.989084
3.305117,1.092692
3.318106,1.153762
3.331349,1.179489
3.343956,1.149113
3.356690,1.120584
3.370060,1.048689
3.382667,0.963548
3.396038,0.912349
3.408135,0.783969
3.420742,0.664313
3.433603,0.560704
3.446974,0.427930
3.459963,0.329480
3.472442,0.251216
3.485431,0.198807
3.498292,0.184224
3.510899,0.197724
3.523505,0.225680
3.536876,0.295474
3.549737,0.366797
3.562471,0.478811
3.575587,0.586750
3.587812,0.689466
3.600673,0.788872
3.613407,0.905344
3.626396,0.982843
3.639257,1.078874
3.652246,1.138097
3.664725,1.180062
3.677841,1.184456
3.690957,1.159302
3.703564,1.112624
3.716553,1.027738
3.729159,0.932536
3.742785,0.851788
3.754882,0.752256
3.767998,0.645017
3.780605,0.544529
3.793466,0.443468
3.806455,0.342980
3.819698,0.273250
3.832050,0.215555
3.844148,0.184543
3.858410,0.188682
3.870507,0.219121
3.884005,0.273568
3.896739,0.342789
3.909600,0.436017
3.922462,0.520140
3.934686,0.629288
3.947930,0.741876
3.961300,0.875159
3.974162,0.982652
3.986514,1.058623
3.999503,1.120584
4.012237,1.155418
4.025735,1.181017
4.037959,1.178407
4.051075,1.160194
4.063809,1.105683
4.076543,1.017549
4.089023,0.903051
4.102139,0.782122
4.114873,0.653041
4.127734,0.535105
4.140723,0.452765
4.153457,0.383863
4.166955,0.334383
4.178925,0.267582
4.192805,0.220841
4.204902,0.185179
4.218145,0.191356
4.230752,0.225489
4.243486,0.290889
4.255583,0.365969
4.268827,0.460025
4.281816,0.569428
4.294804,0.692459
4.308175,0.800844
4.320400,0.900695
4.333006,0.985900
4.346377,1.067093
4.358984,1.124851
4.371845,1.164715
4.384706,1.181782
4.397822,1.176815
4.410556,1.143000
4.423036,1.101735
4.436406,1.013474
4.449013,0.933873
4.462002,0.807849
4.474736,0.690422
4.487724,0.567009
4.500076,0.451173
4.512938,0.364695
4.525927,0.281464
4.538661,0.236697
4.551649,0.200526
4.563619,0.186962
4.576735,0.190974
4.590106,0.208932
4.602713,0.257712
4.615447,0.327251
4.627926,0.414621
4.641297,0.528418
4.654540,0.649730
4.667147,0.779129
4.680517,0.912476
4.692869,1.012709
4.705858,1.094093
4.718465,1.137205
4.731199,1.166498
4.744187,1.188341
4.757558,1.181527
4.769401,1.162996
4.783026,1.120202
4.795760,1.067921
4.808112,0.965649
4.820974,0.858220
4.833835,0.725764
4.847078,0.596620
4.859812,0.477537
4.872546,0.377049
4.885026,0.299168
4.897250,0.244466
4.910748,0.200654
4.923482,0.182186
4.936471,0.181231
4.948696,0.197151
4.961939,0.245103
4.974928,0.303498
4.987916,0.383481
5.000523,0.471806
5.013130,0.578917
5.015549,0.646864
