x(V),y(V)
2.221325,0.211734
2.208973,0.212753
2.196239,0.210970
2.183887,0.213008
2.171026,0.212180
2.158801,0.215300
2.145940,0.211161
2.132951,0.216128
2.121109,0.213199
2.108502,0.217593
2.095768,0.216638
2.083161,0.216765
2.070682,0.225234
2.057948,0.226253
2.045469,0.228036
2.032607,0.228418
2.020001,0.229628
2.007139,0.228992
1.994660,0.230902
1.981544,0.230711
1.968555,0.231603
1.956458,0.230902
1.944615,0.231411
1.931372,0.233640
1.918765,0.227718
1.906286,0.227718
1.893552,0.224534
1.880945,0.225107
1.868211,0.224407
1.855987,0.224980
1.843635,0.226508
1.830391,0.227018
1.818039,0.228482
1.805305,0.227018
1.792571,0.231857
1.780219,0.227591
1.767231,0.231157
1.754624,0.240518
1.742145,0.249306
1.729793,0.248351
1.716422,0.252426
1.704197,0.248160
1.691591,0.249624
1.678857,0.250516
1.666505,0.250006
1.653516,0.254973
1.641291,0.252299
1.628430,0.256629
1.616587,0.253700
1.603471,0.252808
1.591247,0.247523
1.578895,0.248605
1.565014,0.249051
1.553045,0.251980
1.539801,0.251726
1.528086,0.253700
1.515224,0.253127
1.502490,0.254973
1.489756,0.254719
1.477022,0.259240
1.464543,0.260323
1.451682,0.258985
1.439202,0.271212
1.426086,0.270702
1.413989,0.273504
1.401382,0.275670
1.388139,0.274587
1.376042,0.277644
1.363308,0.277262
1.350446,0.279936
1.337712,0.280955
1.325997,0.282292
1.312626,0.282674
1.300402,0.285986
1.288177,0.281273
1.275698,0.280191
1.262709,0.277516
1.250484,0.282738
1.237623,0.282165
1.225271,0.284840
1.212282,0.287769
1.199930,0.286941
1.187196,0.289361
1.173953,0.289361
1.161474,0.294646
1.148867,0.294137
1.136770,0.297894
1.123654,0.304708
1.111556,0.309038
1.098440,0.311713
1.085834,0.314196
1.073227,0.315215
1.059984,0.316935
1.047759,0.319163
1.035662,0.321456
1.022800,0.325659
1.009939,0.327378
0.997332,0.330626
0.984980,0.330753
0.971992,0.328524
0.960022,0.326678
0.947542,0.329034
0.934426,0.333046
0.922456,0.334001
0.908958,0.338013
0.896479,0.341006
0.884382,0.343872
0.871775,0.346228
0.858404,0.349284
0.845798,0.353997
0.833828,0.356990
0.820839,0.360938
0.808360,0.370044
0.795753,0.378195
0.782892,0.378132
0.770667,0.387620
0.758060,0.384882
0.745072,0.392715
0.732592,0.394689
0.719731,0.401630
0.707379,0.405960
0.694518,0.407743
0.682038,0.414557
0.669432,0.417996
0.656570,0.419015
0.644473,0.422645
0.632503,0.423345
0.618878,0.432515
0.606908,0.436081
0.593537,0.444742
0.580675,0.451173
0.568706,0.455822
0.556226,0.462445
0.543492,0.469768
0.530249,0.479066
0.517515,0.487853
0.505290,0.492693
0.492683,0.511033
0.480204,0.514599
0.467725,0.529182
0.454991,0.534850
0.442002,0.544848
0.429395,0.551980
0.417043,0.560258
0.404564,0.571785
0.391575,0.580254
0.379223,0.590570
0.365980,0.600314
0.353883,0.610311
0.340894,0.613941
0.328669,0.626868
0.316699,0.625786
0.303838,0.651003
0.290722,0.648074
0.278370,0.672846
0.266018,0.671827
0.253284,0.692714
0.240550,0.696981
0.228071,0.710163
0.215591,0.726847
0.202857,0.732132
0.190505,0.749263
0.177262,0.761935
0.164783,0.776072
0.152049,0.787789
0.139569,0.798042
0.126835,0.809313
0.114356,0.813898
0.101495,0.830710
0.089143,0.835932
0.076027,0.847904
0.064184,0.851916
0.050941,0.862742
0.037952,0.869683
0.025855,0.875860
0.013121,0.879681
0.008664,0.885093
