x(V),y(V)
3.309701,0.379214
3.296585,0.380488
3.283978,0.380934
3.270735,0.384054
3.258510,0.382589
3.246031,0.387174
3.233297,0.396153
3.220308,0.395007
3.207574,0.396599
3.194586,0.396344
3.181597,0.396408
3.168863,0.398955
3.155874,0.399083
3.142886,0.404368
3.130406,0.403540
3.117418,0.401439
3.104429,0.402967
3.091822,0.404432
3.078834,0.398892
3.066354,0.397172
3.053238,0.397300
3.040632,0.399465
3.027516,0.399592
3.014909,0.402012
3.002430,0.401184
2.988804,0.402903
2.975943,0.405451
2.963463,0.406470
2.950729,0.408826
2.937231,0.407616
2.924752,0.410227
2.912909,0.420161
2.899666,0.421944
2.886550,0.422899
2.873943,0.421880
2.861209,0.424746
2.848093,0.426847
2.835741,0.427548
2.822498,0.429649
2.809637,0.429458
2.797030,0.429968
2.783914,0.431369
2.770925,0.434234
2.758573,0.428567
2.745967,0.426911
2.732469,0.427994
2.719862,0.429777
2.707001,0.429522
2.694012,0.433852
2.681532,0.433088
2.668544,0.433916
2.655810,0.435635
2.642694,0.436463
2.629705,0.440093
2.616971,0.438947
2.604110,0.441621
2.591503,0.450791
2.578896,0.453148
2.566290,0.454549
2.553174,0.455631
2.540312,0.455185
2.527451,0.457796
2.514462,0.457860
2.501219,0.461426
2.488994,0.460534
2.476388,0.463145
2.463272,0.463273
2.450028,0.467157
2.437549,0.460025
2.424815,0.459770
2.411826,0.460089
2.399092,0.462509
2.386358,0.463527
2.373115,0.467221
2.360381,0.467221
2.347519,0.469004
2.335295,0.470341
2.322179,0.472761
2.309317,0.474544
2.296201,0.474353
2.283340,0.478811
2.271243,0.488554
2.258381,0.489828
2.245138,0.496132
2.232404,0.496387
2.219543,0.495304
2.206809,0.498998
2.194202,0.500462
2.181341,0.502436
2.168734,0.504474
2.155236,0.506576
2.142374,0.508741
2.129386,0.512307
2.116906,0.506639
2.104300,0.506512
2.091311,0.507913
2.078450,0.510651
2.065843,0.513262
2.052600,0.517338
2.039738,0.516828
2.027004,0.520585
2.014398,0.523133
2.001154,0.525743
1.988548,0.528864
1.975559,0.530074
1.962698,0.534659
1.950218,0.544593
1.937484,0.546249
1.924750,0.550197
1.912016,0.550133
1.899282,0.553763
1.885912,0.556501
1.873050,0.558093
1.860571,0.562041
1.847582,0.564461
1.834848,0.565225
1.822496,0.567709
1.808871,0.571339
1.795882,0.569110
1.783912,0.567582
1.770669,0.569174
1.757807,0.572867
1.745073,0.575860
1.731830,0.578853
1.719478,0.581337
1.706362,0.583757
1.693373,0.587450
1.680767,0.590252
1.668160,0.594455
1.655171,0.597129
1.641928,0.601715
1.629194,0.613241
1.616842,0.617507
1.604363,0.621710
1.591247,0.625213
1.578258,0.627824
1.565269,0.632472
1.552917,0.636803
1.540310,0.642215
1.527194,0.645017
1.514206,0.648265
1.501599,0.652850
1.488610,0.659473
1.475749,0.657626
1.463270,0.659409
1.450026,0.663739
1.437420,0.668898
1.424558,0.675138
1.411442,0.680679
1.398581,0.684881
1.385592,0.689530
1.373240,0.695452
1.360506,0.700037
1.347008,0.707106
1.334656,0.710226
1.321540,0.717868
1.308679,0.730986
1.296200,0.736272
1.283720,0.742703
1.270986,0.747862
1.257870,0.752001
1.244881,0.757987
1.232147,0.763909
1.219286,0.770914
1.206552,0.775499
1.193691,0.781167
1.180957,0.786325
1.167586,0.794030
1.155234,0.793839
1.142373,0.796705
1.130021,0.800780
1.117159,0.808931
1.104043,0.813898
1.091055,0.822623
1.077939,0.828736
1.065077,0.837206
1.052343,0.842873
1.039609,0.854145
1.026875,0.860513
1.014014,0.866626
1.000898,0.875860
0.988164,0.894454
0.975684,0.900249
0.963332,0.910566
0.950216,0.917762
0.937482,0.928396
0.924494,0.936993
0.911760,0.947883
0.898644,0.957498
0.885910,0.967942
0.873430,0.977239
0.860060,0.990612
0.847708,1.001820
0.834719,1.005068
0.822112,1.012582
0.808996,1.024618
0.796135,1.036271
0.783528,1.048753
0.770667,1.061998
0.757424,1.072315
0.744435,1.083204
0.732210,1.094284
0.719476,1.109504
0.706233,1.120521
0.693244,1.132365
0.681147,1.145866
0.667776,1.168218
0.654787,1.180954
0.642690,1.194199
0.629319,1.203115
0.616713,1.217570
0.603851,1.229988
0.590481,1.244634
0.577747,1.259026
0.565522,1.273673
0.552151,1.286473
0.539927,1.302202
0.526938,1.317230
0.513822,1.326400
0.500833,1.340283
0.487972,1.356330
0.475747,1.371104
0.462631,1.389826
0.449643,1.407593
0.436909,1.423450
0.423920,1.440198
0.410931,1.456309
0.398706,1.475031
0.385718,1.494581
0.372984,1.511838
0.359868,1.532216
0.346752,1.558071
0.333890,1.578257
0.321284,1.599718
0.308804,1.616402
0.296580,1.637608
0.283464,1.657158
0.270475,1.676835
0.257614,1.697659
0.244880,1.718291
0.232146,1.738159
0.218775,1.759811
0.205914,1.780507
0.193562,1.795408
0.180700,1.814385
0.167839,1.834508
0.155105,1.857051
0.142116,1.880804
0.129382,1.903474
0.116648,1.925126
0.103532,1.948242
0.090798,1.969893
0.077937,1.995047
0.065075,2.020902
0.052341,2.042489
0.039607,2.065478
0.026746,2.097446
0.013630,2.122154
0.007136,2.146161
