x(V),y(V)
2.600544,0.487599
2.587810,0.487089
2.575076,0.494731
2.562342,0.498934
2.549481,0.499316
2.535983,0.502755
2.523631,0.498170
2.510387,0.508422
2.497271,0.502818
2.484537,0.509441
2.471676,0.509059
2.458942,0.511288
2.446335,0.510842
2.433601,0.515809
2.420867,0.509760
2.407369,0.509569
2.394890,0.511543
2.381901,0.510205
2.369295,0.514727
2.355924,0.512498
2.343572,0.518293
2.330201,0.516064
2.317722,0.522114
2.304860,0.519375
2.291872,0.524597
2.278883,0.524215
2.266786,0.527144
2.254179,0.536888
2.241063,0.539435
2.228456,0.540963
2.214958,0.542683
2.202479,0.545803
2.189618,0.546376
2.176374,0.547650
2.163640,0.550897
2.151034,0.556501
2.137918,0.553699
2.124802,0.559622
2.111940,0.558093
2.099461,0.559494
2.086600,0.555482
2.073611,0.558857
2.060877,0.561978
2.048143,0.558921
2.034645,0.571721
2.022165,0.567454
2.009304,0.575287
1.996570,0.574714
1.983199,0.574969
1.970593,0.582165
1.957731,0.579936
1.945379,0.587323
1.932773,0.594137
1.919020,0.600314
1.906668,0.603625
1.893807,0.606491
1.880563,0.607573
1.867829,0.612349
1.854968,0.614260
1.842616,0.617698
1.829627,0.617507
1.816384,0.624130
1.803268,0.625913
1.791043,0.627696
1.777800,0.630689
1.764556,0.628142
1.752332,0.631517
1.739852,0.633810
1.726482,0.637630
1.713748,0.642597
1.701014,0.644444
1.688025,0.651003
1.675036,0.648583
1.662302,0.656289
1.649186,0.659791
1.636325,0.664758
1.624228,0.670426
1.611494,0.680360
1.598632,0.684499
1.585644,0.688511
1.572528,0.693478
1.559666,0.702776
1.547060,0.699464
1.534326,0.707679
1.521337,0.704813
1.508221,0.715830
1.495614,0.717359
1.482625,0.722326
1.468745,0.726656
1.457030,0.728312
1.443787,0.721753
1.431053,0.735699
1.418446,0.731432
1.404948,0.741621
1.392214,0.742831
1.379353,0.750536
1.366746,0.756076
1.353885,0.758687
1.340769,0.769513
1.328035,0.765374
1.315173,0.784478
1.302439,0.775754
1.290087,0.802118
1.276971,0.795941
1.264492,0.808486
1.251376,0.811797
1.238132,0.817528
1.225526,0.827144
1.213174,0.826253
1.199421,0.838670
1.187069,0.837015
1.174208,0.847267
1.161219,0.851725
1.148358,0.860704
1.136260,0.861532
1.122508,0.859239
1.110283,0.878789
1.097422,0.868727
1.084560,0.891207
1.071317,0.886876
1.058456,0.902860
1.045594,0.908401
1.032733,0.917380
1.019617,0.922792
1.006883,0.933618
0.993894,0.946927
0.980905,0.947373
0.968808,0.976348
0.955819,0.974055
0.943085,0.993605
0.930479,1.001565
0.917363,1.008761
0.905011,1.018886
0.891767,1.024872
0.879288,1.045123
0.865663,1.041620
0.852419,1.062699
0.840195,1.062317
0.826951,1.081039
0.813835,1.091928
0.801611,1.080211
0.788749,1.112943
0.775888,1.105811
0.763154,1.131983
0.750038,1.133448
0.737049,1.159684
0.724315,1.165352
0.712090,1.180253
0.698465,1.193308
0.685986,1.204516
0.672870,1.223365
0.660008,1.233745
0.647274,1.258708
0.634795,1.281060
0.622188,1.293987
0.609327,1.314365
0.595956,1.331813
0.583350,1.355948
0.570488,1.375689
0.557500,1.388616
0.544511,1.413452
0.531395,1.425615
0.519170,1.445802
0.505672,1.472930
0.493320,1.490633
0.480204,1.513685
0.467597,1.528332
0.454863,1.554441
0.441620,1.582078
0.428759,1.603220
0.416534,1.631749
0.402909,1.650217
0.390429,1.682821
0.377186,1.702944
0.364325,1.729435
0.351718,1.754525
0.338475,1.786684
0.325995,1.804897
0.313643,1.849473
0.300145,1.850811
0.287157,1.900290
0.275569,1.887109
0.262071,1.958558
0.249209,1.934551
0.236348,1.995493
0.223359,1.983712
0.210498,2.022430
0.197891,2.043699
0.184775,2.047584
0.171914,2.104578
0.159434,2.068535
0.146191,2.171315
0.133457,2.114448
0.120341,2.209078
0.107862,2.183924
0.094746,2.238880
0.082012,2.255692
0.069532,2.283584
0.056289,2.340451
0.043428,2.325868
0.030566,2.421962
0.017960,2.375667
0.007136,2.507868
