x(V),y(V)
3.290855,0.176710
3.277357,0.174608
3.265260,0.178748
3.253035,0.180149
3.240938,0.186198
3.227694,0.183205
3.214960,0.187727
3.202226,0.185816
3.189874,0.187090
3.177013,0.186071
3.164406,0.186962
3.151545,0.187472
3.139065,0.187918
3.126331,0.187472
3.113597,0.187854
3.101373,0.186899
3.088639,0.180276
3.076287,0.180467
3.063935,0.180658
3.050819,0.178238
3.038212,0.181295
3.025860,0.179193
3.013126,0.183205
3.000774,0.179257
2.988040,0.182441
2.974924,0.182314
2.962572,0.182250
2.949583,0.183778
2.936977,0.188236
2.925134,0.193522
2.912527,0.191420
2.900303,0.195241
2.887059,0.192248
2.874962,0.194922
2.861973,0.192948
2.849239,0.194286
2.837015,0.194859
2.824535,0.195941
2.811037,0.194922
2.798685,0.194477
2.786461,0.194986
2.773472,0.186389
2.761120,0.189191
2.748895,0.187281
2.736161,0.187344
2.723300,0.188682
2.710439,0.187217
2.697577,0.191420
2.684971,0.187663
2.672873,0.190274
2.660267,0.188491
2.647023,0.191293
2.634926,0.190083
2.621683,0.197788
2.609967,0.199953
2.597361,0.201673
2.584627,0.202246
2.571129,0.203010
2.559159,0.202692
2.546552,0.202692
2.533563,0.202819
2.521084,0.203710
2.509114,0.206067
2.496125,0.203710
2.483264,0.204092
2.471039,0.204029
2.458560,0.196069
2.445317,0.199062
2.433092,0.195432
2.420613,0.198425
2.407624,0.196833
2.394763,0.199890
2.382283,0.199635
2.369677,0.199762
2.356815,0.199571
2.344336,0.200208
2.331857,0.201800
2.318868,0.202819
2.306516,0.208996
2.293909,0.210715
2.281303,0.211925
2.269333,0.212689
2.256471,0.213836
2.243610,0.213708
2.231258,0.213772
2.218906,0.213963
2.206299,0.215300
2.193820,0.217911
2.181086,0.215300
2.167843,0.218421
2.154854,0.215682
2.142629,0.208741
2.130150,0.209760
2.117671,0.210206
2.105319,0.208805
2.092585,0.210588
2.079723,0.210524
2.067499,0.212498
2.054382,0.213836
2.041266,0.211416
2.029296,0.214090
2.016817,0.212244
2.003956,0.216574
1.991476,0.219440
1.978742,0.225680
1.965754,0.223260
1.953529,0.228546
1.941559,0.228801
1.928570,0.228610
1.915709,0.225808
1.903357,0.228737
1.890241,0.228036
1.877762,0.231730
1.865537,0.228864
1.852421,0.231157
1.839687,0.230393
1.827208,0.221668
1.814346,0.224725
1.801740,0.224852
1.789388,0.224661
1.776908,0.226890
1.764047,0.225362
1.751313,0.229501
1.739088,0.227400
1.726354,0.229692
1.712984,0.228864
1.701268,0.231220
1.688534,0.233131
1.675673,0.238544
1.662684,0.241919
1.650205,0.245103
1.637853,0.246504
1.625501,0.245039
1.613022,0.246950
1.600288,0.244848
1.587554,0.248032
1.574947,0.246122
1.562213,0.251025
1.549861,0.248924
1.537254,0.253445
1.524393,0.250134
1.511659,0.246376
1.499052,0.247268
1.486573,0.248351
1.473966,0.249369
1.461487,0.249306
1.448753,0.252745
1.436146,0.253318
1.423667,0.255865
1.410169,0.256693
1.398072,0.257584
1.384956,0.259304
1.372731,0.259431
1.359997,0.269811
1.347390,0.271467
1.334911,0.273377
1.322177,0.275351
1.309698,0.276497
1.297855,0.279363
1.285758,0.276879
1.272260,0.281974
1.259398,0.279554
1.247174,0.284521
1.234058,0.283884
1.221833,0.287514
1.209354,0.285667
1.196620,0.281847
1.183504,0.282038
1.171406,0.285476
1.158290,0.284585
1.146320,0.287896
1.133841,0.290953
1.120725,0.291271
1.107864,0.295474
1.095257,0.294774
1.082650,0.298276
1.069916,0.298658
1.057182,0.304262
1.045340,0.310949
1.032478,0.315597
1.019362,0.317508
1.006755,0.321456
0.994276,0.323239
0.981542,0.328015
0.969572,0.330244
0.957093,0.332982
0.944231,0.332345
0.931497,0.340369
0.919145,0.337758
0.906284,0.345400
0.893805,0.342853
0.881071,0.339605
0.868719,0.344827
0.855730,0.345591
0.843378,0.350494
0.830517,0.352532
0.817783,0.357818
0.805303,0.360938
0.793079,0.364504
0.780217,0.367242
0.768247,0.371700
0.755259,0.374438
0.742525,0.380297
0.729409,0.390804
0.716675,0.396026
0.704323,0.400929
0.691207,0.404050
0.679237,0.414557
0.666248,0.412647
0.653514,0.421562
0.641417,0.422708
0.629319,0.432197
0.615567,0.437992
0.603342,0.443277
0.590863,0.448435
0.578129,0.450791
0.565522,0.452511
0.552915,0.458879
0.540436,0.467539
0.527193,0.471933
0.514841,0.479320
0.502234,0.489191
0.489882,0.493330
0.477530,0.504793
0.464923,0.508231
0.452317,0.520522
0.439965,0.525234
0.426849,0.539435
0.414497,0.548414
0.401890,0.565608
0.388774,0.565799
0.376422,0.585985
0.363179,0.588342
0.351463,0.604071
0.338857,0.606618
0.325486,0.623048
0.313898,0.629479
0.300909,0.644572
0.288430,0.655143
0.275441,0.659600
0.262962,0.675839
0.250610,0.671509
0.238131,0.692077
0.225397,0.694243
0.212535,0.709653
0.199674,0.718760
0.187322,0.729012
0.174333,0.740411
0.161981,0.749326
0.149375,0.760216
0.136895,0.768558
0.124289,0.779638
0.111555,0.787853
0.098948,0.804346
0.085705,0.810905
0.073353,0.822559
0.061255,0.824406
0.048267,0.838734
0.035787,0.842300
0.022799,0.842491
0.009937,0.854845
